time: 26.596610069274902, root_diff: 0.60470963651421, V_lower: 0.3759197117671578, V_upper: 0.9806293482813677, Belief Size: 586, Controller Size: 98
time: 935.4695162773132, root_diff: 0.07138657431887241, V_lower: 0.9076493450919634, V_upper: 0.9790359194108358, Belief Size: 7362, Controller Size: 3606
time: 1001.0530581474304, root_diff: 0.06842818194911204, V_lower: 0.9105551799982509, V_upper: 0.9789833619473629, Belief Size: 7481, Controller Size: 3431
time: 1009.7027761936188, root_diff: 0.06794603626963691, V_lower: 0.911037325677726, V_upper: 0.9789833619473629, Belief Size: 7603, Controller Size: 3643
time: 1083.0615973472595, root_diff: 0.06506362326116055, V_lower: 0.9139147331395031, V_upper: 0.9789783564006637, Belief Size: 7777, Controller Size: 3510
time: 1092.5291562080383, root_diff: 0.06385255329707018, V_lower: 0.9151174994271085, V_upper: 0.9789700527241787, Belief Size: 7892, Controller Size: 3722
time: 1165.9924383163452, root_diff: 0.06360282145929907, V_lower: 0.9153300016324303, V_upper: 0.9789328230917294, Belief Size: 8009, Controller Size: 3664
time: 1175.1970822811127, root_diff: 0.06192749047053647, V_lower: 0.9170053326211929, V_upper: 0.9789328230917294, Belief Size: 8155, Controller Size: 3876
time: 1253.162748336792, root_diff: 0.06111294175107784, V_lower: 0.9178052417476008, V_upper: 0.9789181834986787, Belief Size: 8263, Controller Size: 3827
time: 1264.248327255249, root_diff: 0.058905370683043246, V_lower: 0.9200120677637126, V_upper: 0.9789174384467558, Belief Size: 8468, Controller Size: 4039
time: 1345.8600041866302, root_diff: 0.05795407180641832, V_lower: 0.9209632385523857, V_upper: 0.978917310358804, Belief Size: 8561, Controller Size: 3901
time: 1357.3090212345123, root_diff: 0.05550885141813455, V_lower: 0.923314310133261, V_upper: 0.9788231615513956, Belief Size: 8878, Controller Size: 4113
time: 1357.309041261673, root_diff: 0.05550885141813455, V_lower: 0.923314310133261, V_upper: 0.9788231615513956, Belief Size: 8878, Controller Size: 4113
time: 1363.3895454406738, root_diff: 0.055275366594287445, V_lower: 0.923314310133261, V_upper: 0.9785896767275485, Belief Size: 8878, Controller Size: 4113
time: 1450.643313407898, root_diff: 0.054968985883634525, V_lower: 0.923620690843914, V_upper: 0.9785896767275485, Belief Size: 9007, Controller Size: 3860
time: 1460.1260013580322, root_diff: 0.05247357939445629, V_lower: 0.9260879465241604, V_upper: 0.9785615259186167, Belief Size: 9147, Controller Size: 4072
time: 1544.7927083969116, root_diff: 0.05245125779766868, V_lower: 0.9261095927880817, V_upper: 0.9785608505857504, Belief Size: 9269, Controller Size: 3922
time: 1554.9043424129486, root_diff: 0.05208158231712601, V_lower: 0.9264658401091764, V_upper: 0.9785474224263024, Belief Size: 9366, Controller Size: 4134
time: 1650.3633863925934, root_diff: 0.0519939951061521, V_lower: 0.9265534273201503, V_upper: 0.9785474224263024, Belief Size: 9526, Controller Size: 3989
time: 1659.0645184516907, root_diff: 0.05174548763093256, V_lower: 0.9268013752216496, V_upper: 0.9785468628525822, Belief Size: 9590, Controller Size: 4201
time: 1753.9591314792633, root_diff: 0.051006569321775164, V_lower: 0.9275401821803486, V_upper: 0.9785467515021238, Belief Size: 9702, Controller Size: 4068
time: 1767.7500264644623, root_diff: 0.05016117500905737, V_lower: 0.9283850327617107, V_upper: 0.9785462077707681, Belief Size: 9938, Controller Size: 4280
time: 1875.1405384540558, root_diff: 0.04969647056034854, V_lower: 0.9288458462827144, V_upper: 0.9785423168430629, Belief Size: 10025, Controller Size: 3979
time: 1884.9397404193878, root_diff: 0.048300949009573824, V_lower: 0.9301850139426837, V_upper: 0.9784859629522575, Belief Size: 10114, Controller Size: 4191
time: 1884.9397614002228, root_diff: 0.048300949009573824, V_lower: 0.9301850139426837, V_upper: 0.9784859629522575, Belief Size: 10114, Controller Size: 4191
time: 1892.3652725219727, root_diff: 0.04797236746233735, V_lower: 0.9301850139426837, V_upper: 0.9781573814050211, Belief Size: 10114, Controller Size: 4191
time: 1992.0529894828796, root_diff: 0.04719668485351236, V_lower: 0.9309427855041708, V_upper: 0.9781394703576831, Belief Size: 10258, Controller Size: 3964
time: 2008.1147766113281, root_diff: 0.044128597407941506, V_lower: 0.9340108729497416, V_upper: 0.9781394703576831, Belief Size: 10531, Controller Size: 4186
time: 2112.958603620529, root_diff: 0.04358028489888233, V_lower: 0.9345587466125626, V_upper: 0.9781390315114449, Belief Size: 10762, Controller Size: 3882
time: 2122.4115796089172, root_diff: 0.04328413038364298, V_lower: 0.9348539184375332, V_upper: 0.9781380488211762, Belief Size: 10889, Controller Size: 4104
time: 2221.4959964752197, root_diff: 0.043213024647328124, V_lower: 0.9349247542418611, V_upper: 0.9781377788891892, Belief Size: 10986, Controller Size: 3996
time: 2235.6161954402924, root_diff: 0.042349364399193457, V_lower: 0.9357472492696339, V_upper: 0.9780966136688274, Belief Size: 11194, Controller Size: 4218
time: 2338.3712306022644, root_diff: 0.042349364399193457, V_lower: 0.9357472492696339, V_upper: 0.9780966136688274, Belief Size: 11344, Controller Size: 4100
time: 2348.252105474472, root_diff: 0.04172811926822373, V_lower: 0.9363283800970641, V_upper: 0.9780564993652878, Belief Size: 11513, Controller Size: 4322
time: 2442.0698125362396, root_diff: 0.04000976522004218, V_lower: 0.9380425747748811, V_upper: 0.9780523399949232, Belief Size: 11658, Controller Size: 4070
time: 2454.3546764850616, root_diff: 0.03979645173476831, V_lower: 0.938145515479663, V_upper: 0.9779419672144313, Belief Size: 11785, Controller Size: 4292
time: 2454.3546965122223, root_diff: 0.03979645173476831, V_lower: 0.938145515479663, V_upper: 0.9779419672144313, Belief Size: 11785, Controller Size: 4292
time: 2462.78266453743, root_diff: 0.03967718805951714, V_lower: 0.938145515479663, V_upper: 0.9778227035391801, Belief Size: 11785, Controller Size: 4292
time: 2556.412657737732, root_diff: 0.039391037767920634, V_lower: 0.9384083431042585, V_upper: 0.9777993808721791, Belief Size: 11883, Controller Size: 4137
time: 2570.5600016117096, root_diff: 0.03903554940509757, V_lower: 0.9387629741117214, V_upper: 0.977798523516819, Belief Size: 12119, Controller Size: 4369
time: 2671.3926606178284, root_diff: 0.03895607126507028, V_lower: 0.938842451202473, V_upper: 0.9777985224675433, Belief Size: 12226, Controller Size: 4172
time: 2683.7821266651154, root_diff: 0.03722530925485157, V_lower: 0.9405646124825906, V_upper: 0.9777899217374422, Belief Size: 12463, Controller Size: 4404
time: 2806.442372560501, root_diff: 0.03710902261821891, V_lower: 0.9406807637401446, V_upper: 0.9777897863583636, Belief Size: 12675, Controller Size: 4094
time: 2820.4215195178986, root_diff: 0.03601753134411401, V_lower: 0.9415111594483857, V_upper: 0.9775286907924997, Belief Size: 12825, Controller Size: 4326
time: 2930.75057053566, root_diff: 0.03578820089875545, V_lower: 0.9417402284202715, V_upper: 0.977528429319027, Belief Size: 12909, Controller Size: 4198
time: 2937.0797777175903, root_diff: 0.03578012008068443, V_lower: 0.9417482167853539, V_upper: 0.9775283368660383, Belief Size: 12947, Controller Size: 4336
time: 2950.8426666259766, root_diff: 0.0357760217737515, V_lower: 0.9417522867632384, V_upper: 0.9775283085369899, Belief Size: 13076, Controller Size: 4568
time: 3078.960097551346, root_diff: 0.034448802817050206, V_lower: 0.9430795057199397, V_upper: 0.9775283085369899, Belief Size: 13284, Controller Size: 4279
time: 3078.9601616859436, root_diff: 0.034448802817050206, V_lower: 0.9430795057199397, V_upper: 0.9775283085369899, Belief Size: 13284, Controller Size: 4279
time: 3089.539793729782, root_diff: 0.03435251827261909, V_lower: 0.9430795057199397, V_upper: 0.9774320239925588, Belief Size: 13284, Controller Size: 4279
time: 3102.319322824478, root_diff: 0.033688856258921374, V_lower: 0.9437264817526314, V_upper: 0.9774153380115528, Belief Size: 13408, Controller Size: 4521
time: 3219.11066365242, root_diff: 0.032954369620176616, V_lower: 0.9444608420689213, V_upper: 0.977415211689098, Belief Size: 13505, Controller Size: 4282
time: 3236.2570128440857, root_diff: 0.03225415175157542, V_lower: 0.9451237352105853, V_upper: 0.9773778869621608, Belief Size: 13720, Controller Size: 4524
time: 3360.87833571434, root_diff: 0.032252387528537096, V_lower: 0.9451237352105853, V_upper: 0.9773761227391224, Belief Size: 13877, Controller Size: 4327
time: 3372.2512106895447, root_diff: 0.031997667105172045, V_lower: 0.9453701262833738, V_upper: 0.9773677933885458, Belief Size: 14025, Controller Size: 4569
time: 3495.798257827759, root_diff: 0.030419330335698436, V_lower: 0.9469350408342118, V_upper: 0.9773543711699102, Belief Size: 14249, Controller Size: 4325
time: 3509.729778766632, root_diff: 0.03008391997827542, V_lower: 0.9472546988790322, V_upper: 0.9773386188573077, Belief Size: 14364, Controller Size: 4567
time: 3635.885406732559, root_diff: 0.029162703780815424, V_lower: 0.9481613540139907, V_upper: 0.9773240577948061, Belief Size: 14599, Controller Size: 4463
time: 3651.3494696617126, root_diff: 0.029034806121922774, V_lower: 0.9482890655212346, V_upper: 0.9773238716431574, Belief Size: 14829, Controller Size: 4705
time: 3786.462610721588, root_diff: 0.02852491133189483, V_lower: 0.9487989603112625, V_upper: 0.9773238716431574, Belief Size: 15064, Controller Size: 4548
time: 3786.4626836776733, root_diff: 0.02852491133189483, V_lower: 0.9487989603112625, V_upper: 0.9773238716431574, Belief Size: 15064, Controller Size: 4548
time: 3800.2476427555084, root_diff: 0.02837634266620248, V_lower: 0.9487989603112625, V_upper: 0.977175302977465, Belief Size: 15064, Controller Size: 4548
time: 3821.583161830902, root_diff: 0.026543704424085046, V_lower: 0.9505841386539171, V_upper: 0.9771278430780022, Belief Size: 15351, Controller Size: 4800
time: 3961.7828447818756, root_diff: 0.026485995167174647, V_lower: 0.9506418479108275, V_upper: 0.9771278430780022, Belief Size: 15499, Controller Size: 4581
time: 3976.073789834976, root_diff: 0.025990946601792242, V_lower: 0.9511222697990178, V_upper: 0.9771132164008101, Belief Size: 15585, Controller Size: 4833
time: 3984.333189725876, root_diff: 0.025799924210640146, V_lower: 0.9513123636611343, V_upper: 0.9771122878717744, Belief Size: 15638, Controller Size: 4983
time: 4172.285094738007, root_diff: 0.025680872941001964, V_lower: 0.9514308896237373, V_upper: 0.9771117625647393, Belief Size: 16047, Controller Size: 4695
time: 4184.951801776886, root_diff: 0.025680872941001964, V_lower: 0.9514308896237373, V_upper: 0.9771117625647393, Belief Size: 16197, Controller Size: 4947
time: 4325.488077640533, root_diff: 0.025640191617576802, V_lower: 0.95147122337412, V_upper: 0.9771114149916968, Belief Size: 16302, Controller Size: 4562
time: 4340.876504659653, root_diff: 0.025393054737900322, V_lower: 0.951718097497307, V_upper: 0.9771111522352073, Belief Size: 16506, Controller Size: 4814
time: 4480.951882839203, root_diff: 0.02532038655664437, V_lower: 0.9517859081503038, V_upper: 0.9771062947069482, Belief Size: 16633, Controller Size: 4572
time: 4498.672754764557, root_diff: 0.023705093959033086, V_lower: 0.9534012007479151, V_upper: 0.9771062947069482, Belief Size: 16875, Controller Size: 4824
time: 4498.672775745392, root_diff: 0.023705093959033086, V_lower: 0.9534012007479151, V_upper: 0.9771062947069482, Belief Size: 16875, Controller Size: 4824
time: 4512.3737778663635, root_diff: 0.023560671646851716, V_lower: 0.9534012007479151, V_upper: 0.9769618723947668, Belief Size: 16875, Controller Size: 4824
time: 4659.895300865173, root_diff: 0.02351997940420847, V_lower: 0.9534356982999914, V_upper: 0.9769556777041999, Belief Size: 17009, Controller Size: 4630
time: 4680.727513790131, root_diff: 0.02190659440343412, V_lower: 0.9550194625868567, V_upper: 0.9769260569902908, Belief Size: 17281, Controller Size: 4892
time: 4828.047699928284, root_diff: 0.021901499548626968, V_lower: 0.9550245574416638, V_upper: 0.9769260569902908, Belief Size: 17421, Controller Size: 4651
time: 4844.169601917267, root_diff: 0.02172737545321468, V_lower: 0.955198679197575, V_upper: 0.9769260546507896, Belief Size: 17583, Controller Size: 4913
time: 4997.699886798859, root_diff: 0.021614874122951377, V_lower: 0.9552381983617205, V_upper: 0.9768530724846719, Belief Size: 17780, Controller Size: 4747
time: 5020.579715967178, root_diff: 0.020973846144066277, V_lower: 0.9558786473947078, V_upper: 0.9768524935387741, Belief Size: 18054, Controller Size: 5009
time: 5023.445882797241, root_diff: 0.020838713831465627, V_lower: 0.9559855811716931, V_upper: 0.9768242950031587, Belief Size: 18062, Controller Size: 5061
time: 5185.025641918182, root_diff: 0.020653521781911155, V_lower: 0.9561706905709587, V_upper: 0.9768242123528699, Belief Size: 18263, Controller Size: 4683
time: 5187.522862911224, root_diff: 0.020579360755606735, V_lower: 0.9562434015745102, V_upper: 0.9768227623301169, Belief Size: 18265, Controller Size: 4739
time: 5204.761509895325, root_diff: 0.020168506445368828, V_lower: 0.9566538852194598, V_upper: 0.9768223916648286, Belief Size: 18494, Controller Size: 5001
time: 5204.761529922485, root_diff: 0.020168506445368828, V_lower: 0.9566538852194598, V_upper: 0.9768223916648286, Belief Size: 18494, Controller Size: 5001
time: 5222.255295038223, root_diff: 0.02002582527226049, V_lower: 0.9566538852194598, V_upper: 0.9766797104917203, Belief Size: 18494, Controller Size: 5001
time: 5380.107356071472, root_diff: 0.01994153446604907, V_lower: 0.9567361183053618, V_upper: 0.9766776527714108, Belief Size: 18769, Controller Size: 4721
time: 5399.935367107391, root_diff: 0.01989307455673539, V_lower: 0.9567752602978616, V_upper: 0.976668334854597, Belief Size: 19034, Controller Size: 4993
time: 5568.451766014099, root_diff: 0.019763951578453565, V_lower: 0.9569043832761435, V_upper: 0.976668334854597, Belief Size: 19295, Controller Size: 4767
time: 5585.127237081528, root_diff: 0.019653367731928606, V_lower: 0.9569792831257204, V_upper: 0.976632650857649, Belief Size: 19424, Controller Size: 5039
time: 5750.192618131638, root_diff: 0.01955203052514798, V_lower: 0.9570806203325011, V_upper: 0.976632650857649, Belief Size: 19702, Controller Size: 4805
time: 5774.131516933441, root_diff: 0.01753754086414272, V_lower: 0.9590950956250528, V_upper: 0.9766326364891955, Belief Size: 19979, Controller Size: 5077
time: 5936.385987997055, root_diff: 0.017502081736729513, V_lower: 0.9591229425717285, V_upper: 0.976625024308458, Belief Size: 20114, Controller Size: 4715
time: 5955.589349031448, root_diff: 0.017213208314853845, V_lower: 0.9594113890192568, V_upper: 0.9766245973341107, Belief Size: 20298, Controller Size: 4987
time: 6113.414129018784, root_diff: 0.01700584871288413, V_lower: 0.9596151303404583, V_upper: 0.9766209790533424, Belief Size: 20490, Controller Size: 4669
time: 6133.138932943344, root_diff: 0.016933776193845507, V_lower: 0.9596872028594969, V_upper: 0.9766209790533424, Belief Size: 20659, Controller Size: 4941
time: 6133.138960123062, root_diff: 0.016933776193845507, V_lower: 0.9596872028594969, V_upper: 0.9766209790533424, Belief Size: 20659, Controller Size: 4941
time: 6154.061022043228, root_diff: 0.016768335363793963, V_lower: 0.9596872028594969, V_upper: 0.9764555382232909, Belief Size: 20659, Controller Size: 4941
time: 6169.889860153198, root_diff: 0.01665053270476502, V_lower: 0.9597998654294604, V_upper: 0.9764503981342254, Belief Size: 20853, Controller Size: 5109
time: 6344.733117103577, root_diff: 0.016556719516276353, V_lower: 0.9598918263287102, V_upper: 0.9764485458449865, Belief Size: 21008, Controller Size: 4747
time: 6360.926197052002, root_diff: 0.016488860207615308, V_lower: 0.9599064957838265, V_upper: 0.9763953559914418, Belief Size: 21150, Controller Size: 5029
time: 6533.105026006699, root_diff: 0.016474557985105553, V_lower: 0.9599207978696487, V_upper: 0.9763953558547542, Belief Size: 21380, Controller Size: 4719
time: 6566.256793022156, root_diff: 0.014945227779075365, V_lower: 0.9614500996938891, V_upper: 0.9763953274729644, Belief Size: 21713, Controller Size: 5001
time: 6724.497514009476, root_diff: 0.014862070605887068, V_lower: 0.9615332479034784, V_upper: 0.9763953185093655, Belief Size: 21879, Controller Size: 4655
time: 6751.368869066238, root_diff: 0.013877760418462337, V_lower: 0.9625171582216339, V_upper: 0.9763949186400962, Belief Size: 22208, Controller Size: 4937
time: 6906.413429021835, root_diff: 0.01378119835191327, V_lower: 0.9626136669412887, V_upper: 0.976394865293202, Belief Size: 22440, Controller Size: 4716
time: 6916.280487060547, root_diff: 0.013688354247270329, V_lower: 0.9627061418844802, V_upper: 0.9763944961317506, Belief Size: 22552, Controller Size: 4856
time: 6939.203519105911, root_diff: 0.013658825650973094, V_lower: 0.9627355830010518, V_upper: 0.9763944086520249, Belief Size: 22736, Controller Size: 5138
time: 6939.203547954559, root_diff: 0.013658825650973094, V_lower: 0.9627355830010518, V_upper: 0.9763944086520249, Belief Size: 22736, Controller Size: 5138
time: 6965.441133022308, root_diff: 0.013520825895939614, V_lower: 0.9627355830010518, V_upper: 0.9762564088969914, Belief Size: 22736, Controller Size: 5138
time: 7134.911553144455, root_diff: 0.013448344656681543, V_lower: 0.9628080642403098, V_upper: 0.9762564088969914, Belief Size: 22827, Controller Size: 4788
time: 7162.117911100388, root_diff: 0.013166119667472831, V_lower: 0.9630902892295186, V_upper: 0.9762564088969914, Belief Size: 23055, Controller Size: 5080
time: 7323.7233901023865, root_diff: 0.01301839052555609, V_lower: 0.9632341172332772, V_upper: 0.9762525077588333, Belief Size: 23132, Controller Size: 4805
time: 7323.723452091217, root_diff: 0.01301839052555609, V_lower: 0.9632341172332772, V_upper: 0.9762525077588333, Belief Size: 23132, Controller Size: 4805
time: 7348.171097993851, root_diff: 0.012847803214226072, V_lower: 0.9632341172332772, V_upper: 0.9760819204475033, Belief Size: 23132, Controller Size: 4805
Total time: 7348.171114206314, root_diff: 0.012847803214226072, V_lower: 0.9632341172332772, V_upper: 0.9760819204475033, Belief Size: 23132, Controller Size: 4805
time: 30.393898963928223, root_diff: 0.6598109611462664, V_lower: 0.32066870762543026, V_upper: 0.9804796687716966, Belief Size: 630, Controller Size: 98
time: 37.99787092208862, root_diff: 0.5883958028733346, V_lower: 0.39207325091758216, V_upper: 0.9804690537909168, Belief Size: 1001, Controller Size: 207
time: 44.69693112373352, root_diff: 0.40731986363307127, V_lower: 0.5731491616433173, V_upper: 0.9804690252763886, Belief Size: 1258, Controller Size: 367
time: 46.862364053726196, root_diff: 0.4060609921283693, V_lower: 0.5744080331480192, V_upper: 0.9804690252763886, Belief Size: 1283, Controller Size: 435
time: 67.81152200698853, root_diff: 0.40060854673073665, V_lower: 0.5798603351665612, V_upper: 0.9804688818972979, Belief Size: 1701, Controller Size: 486
time: 75.82856512069702, root_diff: 0.3956796242469496, V_lower: 0.5847752222067322, V_upper: 0.9804548464536817, Belief Size: 1826, Controller Size: 624
time: 85.74443101882935, root_diff: 0.3424966737701496, V_lower: 0.6379666470211083, V_upper: 0.9804633207912579, Belief Size: 1966, Controller Size: 732
time: 97.44755411148071, root_diff: 0.3345947860977003, V_lower: 0.6458600214545077, V_upper: 0.980454807552208, Belief Size: 2152, Controller Size: 841
time: 108.06692600250244, root_diff: 0.3322957323222956, V_lower: 0.6481296970287288, V_upper: 0.9804254293510244, Belief Size: 2257, Controller Size: 927
time: 119.48443293571472, root_diff: 0.32014098740616004, V_lower: 0.660263804574875, V_upper: 0.980404791981035, Belief Size: 2339, Controller Size: 1003
time: 119.48449110984802, root_diff: 0.32014098740616004, V_lower: 0.660263804574875, V_upper: 0.980404791981035, Belief Size: 2339, Controller Size: 1003
time: 120.72125720977783, root_diff: 0.32004837732032043, V_lower: 0.660263804574875, V_upper: 0.9803121818951954, Belief Size: 2339, Controller Size: 1003
time: 134.74447321891785, root_diff: 0.22112799492042223, V_lower: 0.7591650682589302, V_upper: 0.9802930631793524, Belief Size: 2599, Controller Size: 1062
time: 147.38810205459595, root_diff: 0.22061866066836788, V_lower: 0.7596744025109845, V_upper: 0.9802930631793524, Belief Size: 2766, Controller Size: 1136
time: 162.1773030757904, root_diff: 0.2153600346761816, V_lower: 0.7648464001560167, V_upper: 0.9802064348321983, Belief Size: 2907, Controller Size: 1218
time: 177.7164602279663, root_diff: 0.18862857724355453, V_lower: 0.7915461040433487, V_upper: 0.9801746812869032, Belief Size: 3124, Controller Size: 1254
time: 192.8853850364685, root_diff: 0.18591365777986946, V_lower: 0.7942485769840453, V_upper: 0.9801622347639147, Belief Size: 3216, Controller Size: 1302
time: 217.27327609062195, root_diff: 0.1775070979953488, V_lower: 0.8026551367685659, V_upper: 0.9801622347639147, Belief Size: 3591, Controller Size: 1403
time: 235.79599618911743, root_diff: 0.16631629506834322, V_lower: 0.8138393969201372, V_upper: 0.9801556919884804, Belief Size: 3713, Controller Size: 1443
time: 254.4941442012787, root_diff: 0.16201648120460588, V_lower: 0.8181104606412761, V_upper: 0.980126941845882, Belief Size: 3818, Controller Size: 1515
time: 276.5935640335083, root_diff: 0.14336578471228578, V_lower: 0.836701378193788, V_upper: 0.9800671629060738, Belief Size: 4052, Controller Size: 1518
time: 299.5263102054596, root_diff: 0.14081106238202734, V_lower: 0.8392561005240464, V_upper: 0.9800671629060738, Belief Size: 4168, Controller Size: 1558
time: 299.5263671875, root_diff: 0.14081106238202734, V_lower: 0.8392561005240464, V_upper: 0.9800671629060738, Belief Size: 4168, Controller Size: 1558
time: 302.03642416000366, root_diff: 0.14071150013194744, V_lower: 0.8392561005240464, V_upper: 0.9799676006559939, Belief Size: 4168, Controller Size: 1558
time: 324.50563526153564, root_diff: 0.1313539588142234, V_lower: 0.8486136415675576, V_upper: 0.979967600381781, Belief Size: 4361, Controller Size: 1633
time: 350.6087682247162, root_diff: 0.1307359443999877, V_lower: 0.849218790672834, V_upper: 0.9799547350728217, Belief Size: 4463, Controller Size: 1689
time: 374.9148552417755, root_diff: 0.1241867179732884, V_lower: 0.8557402707962932, V_upper: 0.9799269887695816, Belief Size: 4633, Controller Size: 1706
time: 402.8473610877991, root_diff: 0.1220332590586305, V_lower: 0.8578937297109511, V_upper: 0.9799269887695816, Belief Size: 4840, Controller Size: 1703
time: 428.73568630218506, root_diff: 0.11792629696968748, V_lower: 0.8620006030710945, V_upper: 0.979926900040782, Belief Size: 4971, Controller Size: 1701
time: 455.83097529411316, root_diff: 0.11649315394207305, V_lower: 0.8634194594789633, V_upper: 0.9799126134210363, Belief Size: 5089, Controller Size: 1752
time: 482.6092441082001, root_diff: 0.11538210097556734, V_lower: 0.8645295464682397, V_upper: 0.979911647443807, Belief Size: 5160, Controller Size: 1807
time: 517.2995612621307, root_diff: 0.09349064794179363, V_lower: 0.8864209230984257, V_upper: 0.9799115710402193, Belief Size: 5554, Controller Size: 1784
time: 544.6374173164368, root_diff: 0.09337727363366088, V_lower: 0.8865327545836152, V_upper: 0.9799100282172761, Belief Size: 5625, Controller Size: 1810
time: 572.0556752681732, root_diff: 0.09300359230726973, V_lower: 0.8869063994093362, V_upper: 0.979909991716606, Belief Size: 5704, Controller Size: 1837
time: 572.0557322502136, root_diff: 0.09300359230726973, V_lower: 0.8869063994093362, V_upper: 0.979909991716606, Belief Size: 5704, Controller Size: 1837
time: 575.7328922748566, root_diff: 0.09280265940566546, V_lower: 0.8869063994093362, V_upper: 0.9797090588150017, Belief Size: 5704, Controller Size: 1837
time: 606.0589711666107, root_diff: 0.09177944289432627, V_lower: 0.8879296159206754, V_upper: 0.9797090588150017, Belief Size: 5751, Controller Size: 1879
time: 644.8778102397919, root_diff: 0.09177130767827191, V_lower: 0.8879296159206754, V_upper: 0.9797009235989473, Belief Size: 5978, Controller Size: 1922
time: 675.924788236618, root_diff: 0.08924653221396928, V_lower: 0.8903565022709905, V_upper: 0.9796030344849598, Belief Size: 6083, Controller Size: 1930
time: 708.1535501480103, root_diff: 0.08831723143976533, V_lower: 0.8912850923646765, V_upper: 0.9796023238044418, Belief Size: 6149, Controller Size: 1979
time: 744.3811972141266, root_diff: 0.08662421355396921, V_lower: 0.8929780823048968, V_upper: 0.979602295858866, Belief Size: 6333, Controller Size: 2022
time: 779.4612782001495, root_diff: 0.07940614962811277, V_lower: 0.9001961462307533, V_upper: 0.979602295858866, Belief Size: 6552, Controller Size: 2185
time: 786.7217702865601, root_diff: 0.07805143152482952, V_lower: 0.9015497219988935, V_upper: 0.979601153523723, Belief Size: 6681, Controller Size: 2397
time: 827.5000143051147, root_diff: 0.07616586734183317, V_lower: 0.9034003750360488, V_upper: 0.9795662423778819, Belief Size: 6864, Controller Size: 2430
time: 828.9696023464203, root_diff: 0.07615587269039092, V_lower: 0.903408011977675, V_upper: 0.9795638846680659, Belief Size: 6876, Controller Size: 2474
time: 869.1073722839355, root_diff: 0.07193233851947811, V_lower: 0.9075670513653691, V_upper: 0.9794993898848472, Belief Size: 7016, Controller Size: 2541
time: 869.1074271202087, root_diff: 0.07193233851947811, V_lower: 0.9075670513653691, V_upper: 0.9794993898848472, Belief Size: 7016, Controller Size: 2541
time: 873.7506582736969, root_diff: 0.07180392667923463, V_lower: 0.9075670513653691, V_upper: 0.9793709780446037, Belief Size: 7016, Controller Size: 2541
time: 880.0729463100433, root_diff: 0.07109659144364489, V_lower: 0.9082743866009588, V_upper: 0.9793709780446037, Belief Size: 7098, Controller Size: 2753
time: 917.5307552814484, root_diff: 0.0705460598056894, V_lower: 0.9088108087867197, V_upper: 0.9793568685924091, Belief Size: 7130, Controller Size: 2675
time: 931.9886372089386, root_diff: 0.062093951923415935, V_lower: 0.917239278480983, V_upper: 0.9793332304043989, Belief Size: 7436, Controller Size: 2887
time: 987.5233101844788, root_diff: 0.061316278993810425, V_lower: 0.918016898182064, V_upper: 0.9793331771758744, Belief Size: 7737, Controller Size: 2739
time: 993.6102252006531, root_diff: 0.06086716035294948, V_lower: 0.918466016822925, V_upper: 0.9793331771758744, Belief Size: 7818, Controller Size: 2951
time: 1047.1947293281555, root_diff: 0.06020199543533422, V_lower: 0.9191311282166301, V_upper: 0.9793331236519643, Belief Size: 8033, Controller Size: 2785
time: 1054.4927632808685, root_diff: 0.06006770960571817, V_lower: 0.9192650712252467, V_upper: 0.9793327808309649, Belief Size: 8169, Controller Size: 2997
time: 1108.6988983154297, root_diff: 0.058805982452457606, V_lower: 0.9204243867443709, V_upper: 0.9792303691968285, Belief Size: 8311, Controller Size: 2927
time: 1118.0815591812134, root_diff: 0.05762191007420747, V_lower: 0.9215081290439093, V_upper: 0.9791300391181168, Belief Size: 8447, Controller Size: 3139
time: 1179.6803731918335, root_diff: 0.05762191007420747, V_lower: 0.9215081290439093, V_upper: 0.9791300391181168, Belief Size: 8567, Controller Size: 3070
time: 1179.680432319641, root_diff: 0.05762191007420747, V_lower: 0.9215081290439093, V_upper: 0.9791300391181168, Belief Size: 8567, Controller Size: 3070
time: 1185.5100350379944, root_diff: 0.0574790715715211, V_lower: 0.9215081290439093, V_upper: 0.9789872006154304, Belief Size: 8567, Controller Size: 3070
time: 1195.746907234192, root_diff: 0.05568781382416743, V_lower: 0.9232962268770357, V_upper: 0.9789840407012032, Belief Size: 8738, Controller Size: 3282
time: 1264.839149236679, root_diff: 0.05557639531290459, V_lower: 0.9233937998735305, V_upper: 0.9789701951864351, Belief Size: 8934, Controller Size: 3180
time: 1273.953616142273, root_diff: 0.054863975938984844, V_lower: 0.9241062192474503, V_upper: 0.9789701951864351, Belief Size: 9035, Controller Size: 3392
time: 1340.7797210216522, root_diff: 0.05422814274325527, V_lower: 0.9247418613964103, V_upper: 0.9789700041396656, Belief Size: 9081, Controller Size: 3322
time: 1354.0951101779938, root_diff: 0.0540726609487554, V_lower: 0.9248971947676188, V_upper: 0.9789698557163742, Belief Size: 9325, Controller Size: 3534
time: 1429.4649341106415, root_diff: 0.051446050395152265, V_lower: 0.927504669214929, V_upper: 0.9789507196100813, Belief Size: 9538, Controller Size: 3290
time: 1441.1605081558228, root_diff: 0.05062091182361983, V_lower: 0.9282103556400323, V_upper: 0.9788312674636521, Belief Size: 9640, Controller Size: 3502
time: 1514.6152122020721, root_diff: 0.05062091182361983, V_lower: 0.9282103556400323, V_upper: 0.9788312674636521, Belief Size: 9776, Controller Size: 3354
